Date,energy_statarb,vix_carry
2016-07-07,-0.6725868137380648,0.0124612204378118
2016-07-08,-0.0316061691536197,0.0748316484607841
2016-07-11,0.6917272555939598,0.0101868453069931
2016-07-12,-0.3646011908081704,0.0241807981972147
2016-07-13,-0.1246582613526772,0.0070175726586466
2016-07-14,0.2268674022153794,0.0106195688274601
2016-07-15,-0.0966706683139925,0.0143371631464073
2016-07-18,-0.2315264370580881,0.0518634740095738
2016-07-19,0.2182589703633444,0.0749858068845627
2016-07-20,-0.2931825541192613,0.0333364202675917
2016-07-21,-0.1856161318242708,-0.0236206321617084
2016-07-22,0.0859147947949731,0.028801990903706
2016-07-25,-0.0454602305417331,0.0032520353863773
2016-07-26,0.2386661309439222,0.0098200461809754
2016-07-27,0.3036792310984576,0.0266682470821611
2016-07-28,-0.0670369044579353,0.0273989741881145
2016-07-29,0.234946076759697,0.0389429739486075
2016-08-01,1.0421986813500248,0.0145457110023787
2016-08-02,-0.0926938471383792,-0.0430173850836908
2016-08-03,0.024145629573697,0.0299167610379926
2016-08-04,0.0109898957502794,0.0278610396288187
2016-08-05,-0.0045492054902494,0.0417517946802215
2016-08-08,-0.0689655063494628,0.031498667059371
2016-08-09,-0.0129179654387511,0.0080321716972642
2016-08-10,-0.1892729252791342,-0.0395308387566352
2016-08-11,0.2310360838807975,0.0195700961940972
2016-08-12,-0.0735630186825824,0.0240011520995431
2016-08-15,0.0687985875413583,0.0081301260832501
2016-08-16,-0.1201545075194,-0.0478178743504927
2016-08-17,0.4543413237019346,0.0156865961676995
2016-08-18,0.2449089955059304,0.0170361871525678
2016-08-19,-0.3056970027589946,-0.010256500167189
2016-08-22,0.0193609130749251,-0.0027173929764998
2016-08-23,0.0992545655569798,0.0027173929765
2016-08-24,0.0041682430697718,-0.029492754224612
2016-08-25,-0.0714255570459168,0.0126289481726073
2016-08-26,0.1186889157150202,-0.0132892321186827
2016-08-29,0.443058694278957,0.0301530381706875
2016-08-30,-0.0093558481472294,0.0102565001671889
2016-08-31,0.0951884703000225,-0.0034305350967892
2016-09-01,0.0389341519188786,-0.0
2016-09-02,-0.2283947383949407,0.0455420204469161
2016-09-06,0.1563948747378366,0.043963123421116
2016-09-07,0.3042534545354275,0.0082738343373963
2016-09-08,0.273928884452803,-0.011265609194219
2016-09-09,-0.1482199407427963,-0.2064250355458426
2016-09-12,0.1986696092354755,0.0529414681239453
2016-09-13,0.2361849451186128,-0.1459532635308179
2016-09-14,0.0628390730185482,-0.0232323558746331
2016-09-15,-0.1291663194339494,0.0493182767626694
2016-09-16,-1.2659483696373317,0.0645673316558734
2016-09-19,1.1691680864477414,0.0221178052536189
2016-09-20,0.6168482348750672,-0.0158481922400237
2016-09-21,-1.2149830228971898,0.038466280827796
2016-09-22,-0.1109793240148929,-0.0
2016-09-23,0.0955122384338953,-0.0162078102268533
2016-09-26,0.0245169451574963,-0.0458767219491511
2016-09-27,0.0183233432773217,0.0471637234137986
2016-09-28,-0.0144432584690943,0.018194134107175
2016-09-29,0.7627044485782933,-0.0442521703086483
2016-09-30,-0.5347689638172758,0.0088217333291477
2016-10-03,1.3093771736573356,0.0198152856041438
2016-10-04,-0.0193471087821022,0.0097308584896671
2016-10-05,0.1955051527866785,0.0124632639837319
2016-10-06,0.0606144440194375,0.009950330853168
2016-10-07,-0.0352818599165997,-0.0230652729309959
2016-10-10,0.0631301212641796,0.0439484838474202
2016-10-11,-0.0639832723140062,-0.0728429498471352
2016-10-12,-0.0763917185505923,-0.0342179573103412
2016-10-13,0.0479974540240637,-0.0285804167427915
2016-10-14,0.2822441607747008,0.0120895393175578
2016-10-17,0.0635784302013186,0.0047245536602188
2016-10-18,-0.0689185340522065,0.0389909025899743
2016-10-19,-0.2131119351245405,0.0347984641191363
2016-10-20,0.0614287191180603,-0.0387145121806904
2016-10-21,0.0725684914341654,0.0140218995903189
2016-10-24,0.0118289394284008,0.0412767406059068
2016-10-25,0.015673616298583,-0.0198682032167251
2016-10-26,-0.011597482675461,-0.0258914139327417
2016-10-27,-0.0104328547038876,-0.0277270440181294
2016-10-28,-0.0078228362845071,-0.0342122554221608
2016-10-31,-0.468366264265413,-0.025938093835751
2016-11-01,-0.2020980276301063,-0.0159659337087708
2016-11-02,0.0897914387477363,-0.0039136104054021
2016-11-03,0.0812451382010402,-4.849137931034475e-05
2016-11-04,0.2287671896071241,0.0
2016-11-07,0.2034002040896583,0.0
2016-11-08,-0.0609132950794986,0.0
2016-11-09,0.1167253361387803,0.0
2016-11-10,-0.0677645053452987,-0.0309659324116591
2016-11-11,-0.1084879570127078,0.0284504799323092
2016-11-14,-0.3453371183504304,0.0272125635248848
2016-11-15,0.2374512022009486,0.0939318198342036
2016-11-16,-0.0472486357204385,-0.0480684030410224
2016-11-17,0.6295785686690478,-0.0817629711315355
2016-11-18,-0.1758846567095623,0.0053369039281877
2016-11-21,0.099755686544791,0.0340168852782542
2016-11-22,0.2960630330896052,-0.0
2016-11-23,-0.1528063104897568,-0.0
2016-11-25,0.0677080024146504,0.0072929651251129
2016-11-28,0.1289719934347075,-0.0066006840313518
2016-11-29,0.017767849110475,0.0097425961988184
2016-11-30,0.0923794754589348,-0.0145785296302347
2016-12-01,-1.7649445770191023,-0.0365399242987883
2016-12-02,0.1285420416264716,-0.0026542815848727
2016-12-05,-0.1733101987066788,0.1113425873353737
2016-12-06,0.3414437053227769,0.0300774552372779
2016-12-07,0.2094287915814433,-0.0151518050206022
2016-12-08,0.4049750061486937,-0.0097269753074379
2016-12-09,-0.0726866406605992,0.0287028767664437
2016-12-12,0.0546419344698206,-0.0301909722791455
2016-12-13,0.0632329218471741,0.0112150708201399
2016-12-14,0.1062871435144562,-0.0097269753074379
2016-12-15,-0.1357820141854704,0.031004373754723
2016-12-16,0.0294588432823029,0.0217399866364058
2016-12-19,0.0594044869823386,0.0474174803574598
2016-12-20,-0.1755241597732446,0.0506437328187549
2016-12-21,1.6883161593895757,0.008695706967554
2016-12-22,0.1766264012490923,-0.0162375611316835
2016-12-23,0.0878013346730574,-0.0007000350303377
2016-12-27,-0.0378008413272294,0.0205026623265173
2016-12-28,-0.6489848057967696,-0.0440168854167744
2016-12-29,0.0385983722891999,-0.0142520227072014
2016-12-30,0.0482452953030457,-0.0173685060816441
2017-01-03,-0.1982658038999302,0.0907510520156682
2017-01-04,0.5102556907090833,0.0444847250759871
2017-01-05,0.1674930575751961,0.0106708329605207
2017-01-06,0.1565304149902928,0.0115608224010759
2017-01-09,0.2661494596025426,-0.0038684767779203
2017-01-10,-0.0719702408048858,0.0038684767779202
2017-01-11,-0.0579573736130933,0.0275066457898334
2017-01-12,-0.0856455061722785,0.0039920212695375
2017-01-13,-0.0351410954614558,0.0242926925690445
2017-01-17,0.1497616484572704,-0.0
2017-01-18,0.2484126295025442,0.0282645581696314
2017-01-19,-0.0135719105378887,-0.0035149421074445
2017-01-20,0.0904094376361726,0.0306400883751356
2017-01-23,0.4099546145664759,0.0197302710138138
2017-01-24,-0.5425708052957761,0.0391321561889563
2017-01-25,-0.2246431812877674,0.0217231195323185
2017-01-26,-0.2079960744297843,0.0039292781398896
2017-01-27,-0.0852544285741084,0.0118813278867525
2017-01-30,0.1891851487158646,-0.0275066457898335
2017-01-31,0.1163815504261464,-0.0038684767779203
2017-02-01,0.7577421627851253,0.0210698391364668
2017-02-02,-0.1262102956749034,-0.018750549345376
2017-02-03,0.2732661991332299,0.0354507386625106
2017-02-06,-0.3523358214029847,-0.0016025644455411
2017-02-07,0.0352061157473559,-0.008768489819946
2017-02-08,1.0430315889264503,-0.0
2017-02-09,-0.1046709600491892,0.0446321540207682
2017-02-10,0.0840233123471718,0.0269149972712799
2017-02-13,-0.0799651782207386,0.0285363072649343
2017-02-14,-0.0253020910015062,0.0266682470821614
2017-02-15,0.0362796440799124,-0.035401927050916
2017-02-16,-0.4453587364771341,-0.0085238795829
2017-02-17,-0.1309253695312941,-0.0221298615081024
2017-02-21,-0.7309463094823208,0.003780722839906
2017-02-22,0.814200190450776,-0.0007572889419089
2017-02-23,-0.2619942283602106,-0.023195952080584
2017-02-24,-0.1183640995437301,0.0126536857685594
2017-02-27,0.31092125198934,0.0037523496185503
2017-02-28,-0.4164483872063025,-0.0156661167443992
2017-03-01,2.786947497837155,0.0171710079238196
2017-03-02,0.1794942475309126,0.0022615916160564
2017-03-03,0.0285447446626474,0.0306537410910024
2017-03-06,-0.0974747336888378,0.0156865961676995
2017-03-07,-0.1534101397842366,0.0007908264548178
2017-03-08,-0.0859130448171277,-0.0023706056143362
2017-03-09,0.1418727215473384,-0.0102081765925238
2017-03-10,0.0754096712294062,0.0197245053477785
2017-03-13,0.0607908811638874,0.0340389426218341
2017-03-14,-0.0434103027469945,-0.040393213406441
2017-03-15,0.4407965961698973,0.0272890127844564
2017-03-16,-0.0730385609035359,0.0314075402107346
2017-03-17,-0.0305996537403001,0.0135251427770407
2017-03-20,-0.0896453343195372,0.0102652740595947
2017-03-21,0.2303469771173212,-0.0462072957511778
2017-03-22,-0.3803176689193756,0.0024660924951934
2017-03-23,0.5465034525014713,-0.026932882359588
2017-03-24,-0.0545440297929286,0.024780028998487
2017-03-27,-0.0504241430102449,0.0254097155253683
2017-03-28,0.0028049869403443,0.0512932943875504
2017-03-29,-0.0550121789367903,-0.0015467907182987
2017-03-30,-0.0586387001891686,0.0093168375802304
2017-03-31,-0.5545157667749891,-0.0352526925557636
2017-04-03,1.3182213577401625,-0.0148662025595184
2017-04-04,-0.6362048573025009,0.0179617255492681
2017-04-05,-0.0080556447272779,-0.048646289627784
2017-04-06,0.0676093481435882,0.0207974618273134
2017-04-07,-0.0206462183500376,-0.0325754889958556
2017-04-10,-0.0504187588926896,-0.0636112342999259
2017-04-11,0.0813965790471932,-0.0233638723689311
2017-04-12,0.1201873121522232,-0.0012681573561565
2017-04-13,0.0540093183163195,-2.986065029860652e-05
2017-04-17,0.082437162724709,0.0
2017-04-18,0.113738905367446,0.0033231267194697
2017-04-19,-0.0309884165634049,0.0064551096453714
2017-04-20,-0.1496069032893811,-0.0002080750989006
2017-04-21,0.300122530033261,0.0002912925342691
2017-04-24,0.0583614507513742,0.0097686844573696
2017-04-25,0.1645522842317495,0.0138383163207834
2017-04-26,0.2403871444989488,0.0120725812342692
2017-04-27,0.1529864180740219,-0.0040404095370051
2017-04-28,-0.0744663870081193,0.0121705356202551
2017-05-01,-0.0637756383194407,0.0331980694095958
2017-05-02,-0.0425396694940929,0.004228336109521
2017-05-03,-0.037318763061704,-0.0251059211310762
2017-05-04,0.0204810916081229,0.0310557899373112
2017-05-05,0.0776022988736216,-0.0042535155580564
2017-05-08,0.0307477352275465,0.0327898228229908
2017-05-09,-0.0100940549814385,-0.0
2017-05-10,0.1407810578342766,-0.0130720815673527
2017-05-11,-0.0063484430576016,0.008695706967554
2017-05-12,-0.0182813945002218,0.0185108855347035
2017-05-15,0.0705019406030822,0.0353137644790765
2017-05-16,-0.0068185612638839,-0.0227800283318199
2017-05-17,0.0012511251523912,-0.0082304991365154
2017-05-18,-0.0056795321309713,-0.0005058017614682
2017-05-19,-0.0218450838729383,0.0234172227940306
2017-05-22,0.0393533711751649,0.0437010497424412
2017-05-23,-0.2136836080520022,-0.0122201113347753
2017-05-24,-0.0751565659980263,0.0320883145515003
2017-05-25,0.0152414217587761,-0.0074969114141783
2017-05-26,0.020614135792934,0.0083333815591444
2017-05-30,-0.0910487897452705,0.0100926003872242
2017-05-31,-0.3193274591142853,0.0025391465186762
2017-06-01,1.038409405918675,0.0145115649410459
2017-06-02,0.2201411661587223,-0.0008594757727187
2017-06-05,-0.2932103376954727,-0.0128042722459877
2017-06-06,-0.6400019409876464,-0.0134795638282402
2017-06-07,1.0764337014560308,0.005033567674829
2017-06-08,0.2022008921660646,0.0246926125903715
2017-06-09,0.3897044533481004,-0.0111445645530652
2017-06-12,-0.3151394221544319,-0.0127066512691148
2017-06-13,0.2012670133596225,0.0368665839342503
2017-06-14,-0.3114141376283535,-0.0026166608911719
2017-06-15,0.3936026656559475,-0.0060790460763821
2017-06-16,0.0943003620627725,0.0201143641927657
2017-06-19,0.1225363388378499,0.0378082835399389
2017-06-20,-0.0947302957163766,-0.0226767086710297
2017-06-21,-0.0966757260162244,-0.0
2017-06-22,0.476586999983442,0.0173629826997878
2017-06-23,-0.0062792660764222,0.0075345689219391
2017-06-26,0.0030253039886101,0.0255333020051647
2017-06-27,-0.006827109190142,-0.0380595618243451
2017-06-28,0.2231730349843362,0.0294758181329536
2017-06-29,0.0800756349606822,-0.02531780798429
2017-06-30,-0.6052156868651539,-0.0246926125903716
2017-07-03,1.844039245214329,-0.0229063662089074
2017-07-05,-0.4208580307745749,0.0204703114110263
2017-07-06,0.0054289145884207,-0.0092379409849363
2017-07-07,-0.118277306918236,0.0382709727286498
2017-07-10,0.0595175894148135,0.0290812093008418
2017-07-11,-0.0724738152343332,0.0041067819526533
2017-07-12,0.1814542112092222,0.0506437328187549
2017-07-13,0.0418692514913295,0.0397403286495142
2017-07-14,-0.3095845708089884,0.0498718300401729
2017-07-17,-0.2116244423083251,0.0249293830425253
2017-07-18,-0.7184721133523254,0.0146701897477937
2017-07-19,-0.5285951494025763,0.0300022503037989
2017-07-20,-0.0253635552911981,0.0060790460763822
2017-07-21,0.787287788730894,0.0069930354909706
2017-07-24,0.6799993332963735,0.0070422826254129
2017-07-25,-0.0714417183652922,0.0151315748689091
2017-07-26,-0.2421111489454323,-0.0133632278121671
2017-07-27,-0.5085803870514336,-0.0131870042819536
2017-07-28,-1.2620286311034143,0.0087719860728369
2017-07-31,-0.1170535639949282,0.0088496152769825
2017-08-01,0.75799653187702,-0.0
2017-08-02,0.8113520348120873,-0.0044345970678657
2017-08-03,-0.0872192365321556,-0.0044150182091166
2017-08-04,0.3072878060456169,0.0044150182091167
2017-08-07,0.1883266689824986,0.0178576174000065
2017-08-08,0.3903030158547244,-0.0397403286495141
2017-08-09,-0.145492300581646,-0.0137577406418233
2017-08-10,-0.088274673512164,-0.2836174610156172
2017-08-11,-0.0452088962498102,0.0005803191801509
2017-08-14,-0.0205815196505619,0.1181459656315136
2017-08-15,0.1038298693959496,0.0142883741461441
2017-08-16,-0.190993372475522,0.0130720815673527
2017-08-17,-0.5929963787464183,-0.2045507182375938
2017-08-18,0.0404899214047634,-0.0015796824160733
2017-08-21,0.0690937167795535,0.0580642039180195
2017-08-22,0.3093805891395313,0.0850663865176783
2017-08-23,-0.2155185774509371,-0.0489740045964596
2017-08-24,-1.4203834488274052,0.0148150857851405
2017-08-25,0.4932849231127179,0.0234061270350571
2017-08-28,-1.873874170427433,0.003060446153106
2017-08-29,-3.030240274245005,-0.0114286958236226
2017-08-30,0.3409696317426788,0.0037950709685514
2017-08-31,-0.1439173305348983,0.0427249446663412
2017-09-01,0.5356926740083978,-0.0
2017-09-05,0.4491767597801037,-0.0457621527717909
2017-09-06,0.705117074894279,0.0030372081054495
2017-09-07,-0.380907651232012,0.0230779472825448
2017-09-08,-0.7462567007349947,-0.0306537410910025
2017-09-11,0.2459951598292236,0.0924463599255623
2017-09-12,0.0006252183354596,0.0192233249255287
2017-09-13,0.0328316457675804,0.0299808322119357
2017-09-14,-0.0215248981005467,0.0043573053689558
2017-09-15,0.0040638690207444,0.0310446216819601
2017-09-18,0.005819175758305,0.0376363832813346
2017-09-19,0.0019894520370167,-0.0120875483813815
2017-09-20,0.0149717029991019,0.0347942950075155
2017-09-21,0.0410163553285297,-0.0040568006956142
2017-09-22,0.0859273128062741,-0.0080645598367304
2017-09-25,-0.2047362063065397,0.0040241502997253
2017-09-26,0.2045002703160914,0.0121705356202551
2017-09-27,-0.3174627180433649,0.0049099934975558
2017-09-28,0.1672683006978021,0.0240775433756964
2017-09-29,-0.0058219256285767,0.0169495583137733
2017-10-02,-0.0622635834028175,0.0303710978762987
2017-10-03,0.0111873206587899,-0.0043956114730381
2017-10-04,0.2583616512285501,0.0043956114730381
2017-10-05,-0.0186292310483659,0.0496716097972376
2017-10-06,-0.24307696779389,-0.0046189458562944
2017-10-09,0.0654926079717206,-0.0227800283318199
2017-10-10,-0.4282736242013557,0.0145193113244532
2017-10-11,0.112837051713111,0.012879662863661
2017-10-12,-0.0546699213895594,0.0205807077000208
2017-10-13,0.0951501047598081,0.0268215311945631
2017-10-16,-0.0363948459784062,-0.0
2017-10-17,-0.027118647933597,-0.0077369825021524
2017-10-18,0.0414542201265183,0.0077369825021524
2017-10-19,-0.0233254990971843,0.0086580627431145
2017-10-20,0.2489847639413133,0.0131292914417927
2017-10-23,0.4023909364719185,-0.0388817875442074
2017-10-24,0.7037471053337765,-0.0117945764928368
2017-10-25,-0.2509136322607334,-0.0050125418235444
2017-10-26,-0.1631344092702311,-0.008298802814695
2017-10-27,0.2543149581820212,0.0552157226024467
2017-10-30,0.3774512737611975,-0.0121529273514117
2017-10-31,0.0647405285642566,0.0279983292999753
2017-11-01,-0.1201241386564151,-0.0114690273487648
2017-11-02,-0.2015164015175325,0.0221738574943219
2017-11-03,0.163623705652997,0.0181000416436179
2017-11-06,-0.1925844889282399,0.0184337016888379
2017-11-07,0.1179947880013741,-0.0120204868541248
2017-11-08,0.0513463404270088,0.0009195402946786
2017-11-09,-0.0104365485032984,-0.0218389025184206
2017-11-10,0.0114175260610391,-0.0405699375540466
2017-11-13,-0.036790807038451,-0.0051724253249879
2017-11-14,0.1055628065448687,-0.0329839625764884
2017-11-15,-0.0086220149805768,-0.0271861403041569
2017-11-16,-0.071606065865595,0.0271861403041569
2017-11-17,-0.1250353670921691,0.0039447782910162
2017-11-20,-0.0223949416511159,0.0485925552368651
2017-11-21,-0.0720889937970276,0.0337584799249544
2017-11-22,-0.3569004885002172,0.0129591446425052
2017-11-24,-0.4320794387487109,0.0056682078944598
2017-11-27,1.1906808394401311,0.0118761017564495
2017-11-28,0.2178755106248954,0.0044345970678658
2017-11-29,-0.1581874370357169,-0.0184945826361645
2017-11-30,-0.4479866477395611,-0.0190152661134873
2017-12-01,0.2450977442292603,-0.0144498901810592
2017-12-04,-0.7666536896315693,-0.0084034107963793
2017-12-05,0.1983348774702423,0.0041928782600359
2017-12-06,-0.0038250886122114,0.0126851595273158
2017-12-07,0.423743710595672,0.0488327182663341
2017-12-08,-0.1122666274320397,0.0290138211907157
2017-12-11,-0.1781572926276717,0.0490201814217399
2017-12-12,0.0106810961230943,-0.003857285399758
2017-12-13,-0.5837521010602506,-0.0105314520523415
2017-12-14,0.1109653275662748,0.0095694510161506
2017-12-15,-0.5837367354148953,0.0482614578054304
2017-12-18,0.6454632139208111,0.0030318365821201
2017-12-19,0.4136430785756237,-0.0170601227453083
2017-12-20,0.2413687458307229,0.0458095360312943
2017-12-21,0.0552637907812637,0.0203276995056705
